timestamp,face_detected,gaze_direction,gaze_h_ratio,gaze_v_ratio,gaze_h_degrees,gaze_v_degrees,left_ear,right_ear,blink_detected,blink_count
2025-12-22 13:12:44.325,True,center,0.03322541134407708,-0.18706669325507988,0.6645082268815417,-2.8060003988261983,0.3412221495413228,0.30996121041875546,False,2
2025-12-22 13:12:44.348,True,center,0.044664524823532725,-0.1692756865138705,0.8932904964706545,-2.5391352977080577,0.3407016478471625,0.3223482240601497,False,2
2025-12-22 13:12:44.424,True,right,0.16565093175523038,0.033746163181465644,3.3130186351046076,0.5061924477219847,0.35825344801351855,0.34030800712121173,False,2
2025-12-22 13:12:44.447,True,right,0.1512520076518563,0.038208170491408816,3.0250401530371263,0.5731225573711323,0.3553111633782555,0.3407777484896553,False,2
2025-12-22 13:12:44.468,True,right,0.15457394779940647,0.02958281615407113,3.0914789559881295,0.44374224231106696,0.3551281367446328,0.3408887500900946,False,2
2025-12-22 13:12:44.522,True,right,0.16561990213553657,0.05734069142914189,3.3123980427107313,0.8601103714371283,0.34305274872896774,0.33704706787569394,False,2
2025-12-22 13:12:44.547,True,right,0.1619905064298428,0.03736872329990687,3.239810128596856,0.560530849498603,0.34650956305690267,0.3350070968631804,False,2
2025-12-22 13:12:44.569,True,right,0.16271927528167773,0.040666814554158465,3.2543855056335547,0.610002218312377,0.3456161178155084,0.33449939912782506,False,2
2025-12-22 13:12:44.631,True,right,0.16352131676593462,-0.006815683695921643,3.2704263353186924,-0.10223525543882464,0.3358477131819345,0.3265812519140639,False,2
2025-12-22 13:12:44.658,True,right,0.1650481906451461,0.0003691347880365181,3.3009638129029217,0.005537021820547772,0.33632443478047075,0.3273744888760316,False,2
2025-12-22 13:12:44.677,True,right,0.16547237256174552,0.0009101740536825997,3.3094474512349104,0.013652610805238996,0.33670185575242134,0.3277040908735396,False,2
2025-12-22 13:12:44.695,True,right,0.16468123496330833,-0.00990920284893032,3.2936246992661666,-0.1486380427339548,0.3368784651646879,0.3246466270062195,False,2
2025-12-22 13:12:44.727,True,right,0.1669339351680904,0.013074953410312368,3.338678703361808,0.19612430115468552,0.337528145566848,0.31253936446737196,False,2
2025-12-22 13:12:44.748,True,right,0.1630218741007653,-0.018377226603854185,3.260437482015306,-0.27565839905781275,0.3302967025058066,0.31361618804238345,False,2
2025-12-22 13:12:44.822,True,right,0.16795217625017717,-0.0521732506599675,3.3590435250035435,-0.7825987598995126,0.3358028968745103,0.30878456984270697,False,2
2025-12-22 13:12:44.846,True,right,0.1656947762044424,-0.04372464408578375,3.313895524088848,-0.6558696612867563,0.33878161956387354,0.3187567645317868,False,2
2025-12-22 13:12:44.868,True,right,0.17144583536746072,-0.007066356374017174,3.4289167073492144,-0.10599534561025761,0.33736339371265656,0.32655554073206355,False,2
2025-12-22 13:12:44.922,True,center,0.14922961206199442,-0.09477125406790157,2.9845922412398886,-1.4215688110185236,0.31462424634650565,0.2894616557990685,False,2
2025-12-22 13:12:44.945,True,center,0.14639243239847,-0.10812440373942542,2.9278486479694,-1.6218660560913813,0.3134287139392668,0.29022750441886497,False,2
2025-12-22 13:12:44.965,True,center,0.14634813400409047,-0.10952803898054572,2.926962680081809,-1.6429205847081858,0.3132619011022334,0.2901399666575639,False,2
2025-12-22 13:12:45.037,True,left,-0.19309136071332472,-0.1590376483274363,-3.8618272142664942,-2.3855647249115446,0.3758934983054659,0.3214755076077395,False,2
2025-12-22 13:12:45.060,True,left,-0.17621916621379896,-0.17885162799105672,-3.5243833242759792,-2.6827744198658507,0.3649886486381549,0.3278721905899908,False,2
2025-12-22 13:12:45.083,True,left,-0.17285252618592156,-0.18831708978120468,-3.457050523718431,-2.82475634671807,0.36566460010695706,0.3238487074824104,False,2
2025-12-22 13:12:45.104,True,left,-0.17378371371474294,-0.19252599708868148,-3.4756742742948585,-2.887889956330222,0.3627204633614941,0.3224810393657267,False,2
2025-12-22 13:12:45.124,True,left,-0.18237319708222227,-0.18919908463778187,-3.647463941644445,-2.837986269566728,0.3721316824540894,0.32095429039958473,False,2
2025-12-22 13:12:45.143,True,left,-0.18460762057275126,-0.18132363595051623,-3.6921524114550253,-2.7198545392577436,0.36948221244732216,0.3268188812185857,False,2
2025-12-22 13:12:45.230,True,left,-0.1759757981519457,-0.14518856307935138,-3.5195159630389137,-2.177828446190271,0.37818913774902135,0.3297653599870674,False,2
2025-12-22 13:12:45.254,True,left,-0.18050017255565787,-0.1570907916095177,-3.6100034511131573,-2.3563618741427654,0.37115501298922304,0.32965142524894925,False,2
2025-12-22 13:12:45.276,True,left,-0.17176263667146235,-0.14706706615608947,-3.4352527334292473,-2.206005992341342,0.37532228396823275,0.3294864290911609,False,2
2025-12-22 13:12:45.337,True,left,-0.1818269575756753,-0.16437415318781942,-3.6365391515135057,-2.4656122978172914,0.3578749914348429,0.34092157613822066,False,2
2025-12-22 13:12:45.361,True,left,-0.17397013018608481,-0.15868119593975197,-3.479402603721696,-2.3802179390962794,0.36629329917447956,0.3412503168527507,False,2
2025-12-22 13:12:45.381,True,left,-0.17480063760617431,-0.16902131446600246,-3.4960127521234865,-2.535319716990037,0.36824312294020994,0.3384533781913585,False,2
2025-12-22 13:12:45.398,True,left,-0.17553295904110677,-0.17509175870955765,-3.5106591808221355,-2.626376380643365,0.36432256562189064,0.33932211585357525,False,2
2025-12-22 13:12:45.427,True,left,-0.17955532329909196,-0.13705939916433155,-3.5911064659818392,-2.055890987464973,0.3860113149073302,0.32912004595903016,False,2
2025-12-22 13:12:45.448,True,left,-0.19232211275422983,-0.1272844216384205,-3.8464422550845967,-1.9092663245763073,0.37245210969540876,0.3342286101921821,False,2
2025-12-22 13:12:45.468,True,left,-0.19052801574067862,-0.13516519051948264,-3.8105603148135723,-2.0274778577922397,0.37134338494159247,0.3315707356640161,False,2
2025-12-22 13:12:45.528,True,left,-0.18070285365932304,-0.13276089617690592,-3.6140570731864607,-1.9914134426535888,0.38481008661739546,0.3339218597819534,False,2
2025-12-22 13:12:45.552,True,left,-0.1717101569175054,-0.13982005106047649,-3.4342031383501084,-2.097300765907147,0.3937572883462016,0.3319701682345185,False,2
2025-12-22 13:12:45.626,True,left,-0.18065881888135665,-0.1959521394519769,-3.6131763776271333,-2.9392820917796536,0.4078686228722217,0.33844086163857456,False,2
2025-12-22 13:12:45.651,True,left,-0.1914111031820268,-0.20325987291800887,-3.828222063640536,-3.048898093770133,0.41250681389822824,0.35832496025566185,False,2
2025-12-22 13:12:45.673,True,left,-0.20080247079913238,-0.2083713096759929,-4.016049415982648,-3.1255696451398935,0.4106408329236976,0.35418839091242843,False,2
2025-12-22 13:12:45.733,True,left,-0.20158803821812993,-0.11108463275351291,-4.031760764362598,-1.6662694913026936,0.39075331467427654,0.38874295792835445,False,2
2025-12-22 13:12:45.756,True,left,-0.17784386881147196,-0.17299422241883886,-3.5568773762294392,-2.5949133362825827,0.3679730722697687,0.36613018334278596,False,2
2025-12-22 13:12:45.777,True,left,-0.18666428035073612,-0.18120991315254095,-3.7332856070147225,-2.718148697288114,0.3754481097145411,0.36120365222313183,False,2
2025-12-22 13:12:45.795,True,left,-0.186453529434441,-0.17942353127949298,-3.7290705886888196,-2.6913529691923945,0.3760587801446268,0.3638650192175699,False,2
2025-12-22 13:12:45.829,True,center,0.0009489080220048129,-0.10755359739217771,0.01897816044009626,-1.6133039608826656,0.398900274597,0.38275083425988893,False,2
2025-12-22 13:12:45.853,True,center,-0.022660554983102654,-0.13754983802567425,-0.4532110996620531,-2.063247570385114,0.43030699791224886,0.35092580247682625,False,2
2025-12-22 13:12:45.873,True,center,-0.020923194114557064,-0.18664174484323184,-0.4184638822911413,-2.7996261726484777,0.413322434341893,0.35489635571038064,False,2
2025-12-22 13:12:45.926,True,center,0.014241470285955682,-0.11179110253434812,0.28482940571911364,-1.676866538015222,0.4485518746173548,0.36688748298229185,False,2
2025-12-22 13:12:45.943,True,center,0.02418839477223128,-0.11704685018490149,0.4837678954446256,-1.7557027527735223,0.4466775500281201,0.36905829670915596,False,2
2025-12-22 13:12:46.024,True,center,0.019686589980737912,-0.1005229465376988,0.39373179961475824,-1.507844198065482,0.4526631529818318,0.36299791145747584,False,2
2025-12-22 13:12:46.047,True,center,0.02272267134822148,-0.07918953081854976,0.4544534269644296,-1.1878429622782465,0.43889376830031607,0.36507543635652095,False,2
2025-12-22 13:12:46.071,True,center,0.017410712186317456,-0.09107243526795131,0.3482142437263491,-1.3660865290192696,0.4318250985362278,0.36297116015439235,False,2
2025-12-22 13:12:46.133,True,left,-0.2170835714585561,-0.16012089271275767,-4.3416714291711225,-2.4018133906913652,0.40103040502911225,0.3946630139678831,False,2
2025-12-22 13:12:46.158,True,left,-0.2322721231340273,-0.16203841333506122,-4.6454424626805455,-2.4305762000259183,0.3956315285397392,0.4027564271993051,False,2
2025-12-22 13:12:46.184,True,left,-0.23601108889554845,-0.16124060662727366,-4.720221777910969,-2.418609099409105,0.3923737571089621,0.39859877797024806,False,2
2025-12-22 13:12:46.204,True,left,-0.23505029501022445,-0.1681771637469027,-4.701005900204489,-2.5226574562035404,0.39021157745669416,0.39856882720896547,False,2
2025-12-22 13:12:46.228,True,left,-0.22771178347237114,-0.13015795207179778,-4.554235669447423,-1.9523692810769668,0.3923113352922345,0.3971005840279524,False,2
2025-12-22 13:12:46.249,True,left,-0.23015329594104988,-0.11714143547622732,-4.603065918820998,-1.75712153214341,0.39190668403701445,0.3982997693086771,False,2
2025-12-22 13:12:46.270,True,left,-0.21903706860047994,-0.12306059454692411,-4.380741372009599,-1.8459089182038617,0.3871610784095607,0.3991533612261854,False,2
2025-12-22 13:12:46.325,True,left,-0.2235496422291009,-0.12495102468326849,-4.4709928445820175,-1.8742653702490273,0.3894724394141779,0.4037886399072791,False,2
2025-12-22 13:12:46.351,True,left,-0.23762616464367303,-0.12172357317803531,-4.752523292873461,-1.8258535976705297,0.3990721369826372,0.39984965770936615,False,2
2025-12-22 13:12:46.426,True,left,-0.22896286886776185,-0.10730643712257695,-4.579257377355237,-1.6095965568386543,0.39767966195681653,0.3981825031323245,False,2
2025-12-22 13:12:46.453,True,left,-0.22821314900633516,-0.0645818249136039,-4.564262980126703,-0.9687273737040585,0.40302468110958756,0.40882254325610545,False,2
2025-12-22 13:12:46.480,True,left,-0.23088604300481586,-0.07465748687195917,-4.617720860096317,-1.1198623030793875,0.3983032450823255,0.4022343900479278,False,2
2025-12-22 13:12:46.537,True,left,-0.25228387268727775,-0.07683756489001448,-5.045677453745555,-1.152563473350217,0.401724369679861,0.3806200047883909,False,2
2025-12-22 13:12:46.559,True,left,-0.2471302312886422,-0.108715415514296,-4.942604625772844,-1.63073123271444,0.39728871806109994,0.38480972958137627,False,2
2025-12-22 13:12:46.579,True,left,-0.23293390521343704,-0.083366978429045,-4.658678104268741,-1.250504676435675,0.3840554540803655,0.39629034012970393,False,2
2025-12-22 13:12:46.597,True,left,-0.22874258585559615,-0.08054387454206341,-4.5748517171119225,-1.208158118130951,0.37843422430582024,0.3940627250232443,False,2
2025-12-22 13:12:46.636,True,left,-0.16863816950159405,-0.1777156667815942,-3.372763390031881,-2.665735001723913,0.3154460924358492,0.33284598188328945,False,2
2025-12-22 13:12:46.653,True,left,-0.16488923164997227,-0.1400663379249019,-3.2977846329994454,-2.1009950688735284,0.32609496455494624,0.3472778296858163,False,2
2025-12-22 13:12:46.672,True,left,-0.1674887404081285,-0.18473079604031997,-3.34977480816257,-2.7709619406047996,0.3291201814696486,0.32759817572711086,False,2
2025-12-22 13:12:46.728,True,center,-0.07300131010176153,-0.16453450625176416,-1.4600262020352306,-2.4680175937764623,0.25809208465778066,0.2716654055238257,False,2
2025-12-22 13:12:46.749,True,center,-0.090803663496197,-0.16028035695134726,-1.8160732699239401,-2.404205354270209,0.267267221652442,0.28316739958289117,False,2
2025-12-22 13:12:46.821,True,center,-0.0937510737814829,-0.24348958234430232,-1.875021475629658,-3.6523437351645347,0.25882761772220286,0.2533321941017057,False,2
2025-12-22 13:12:46.846,True,center,-0.08478495349269072,-0.2532757197398746,-1.6956990698538144,-3.799135796098119,0.264825099934497,0.25575133147348805,False,2
2025-12-22 13:12:46.867,True,center,-0.08206698747040969,-0.2492081114876152,-1.6413397494081938,-3.7381216723142283,0.2663452090659627,0.24917027922163945,False,2
2025-12-22 13:12:46.934,True,center,-0.08491435338576292,-0.2842928873103502,-1.6982870677152584,-4.264393309655253,0.2598160865179019,0.2385752976807384,False,2
2025-12-22 13:12:46.961,True,center,-0.08010505920801958,-0.2976873011900598,-1.6021011841603916,-4.465309517850898,0.2595650368844206,0.24828753433307346,False,2
2025-12-22 13:12:46.981,True,center,-0.08633352617705237,-0.29437384894674157,-1.7266705235410473,-4.4156077342011235,0.25875380126416736,0.2443481230586894,False,2
2025-12-22 13:12:47.004,True,center,-0.08559445232783425,-0.3044807611398842,-1.711889046556685,-4.567211417098263,0.2573489743794792,0.24372967604444917,False,2
2025-12-22 13:12:47.032,True,center,-0.08895033316899659,-0.3205948020494719,-1.7790066633799317,-4.808922030742078,0.2332787007413523,0.23386979174843373,False,2
2025-12-22 13:12:47.052,True,center,-0.08891853849512271,-0.3123553135523448,-1.7783707699024542,-4.685329703285172,0.2576760987108706,0.2275972547628544,False,2
2025-12-22 13:12:47.072,True,center,-0.0929012954683231,-0.3050972215094536,-1.858025909366462,-4.5764583226418045,0.2500519601635101,0.22943710400722897,False,2
2025-12-22 13:12:47.127,True,left,-0.21415303833672672,-0.12764816784645863,-4.283060766734534,-1.9147225176968794,0.25507301788874837,0.3399823510612185,False,2
2025-12-22 13:12:47.148,True,left,-0.21955958110738244,-0.11434642061598557,-4.391191622147649,-1.7151963092397835,0.2681865211456886,0.32453534481850893,False,2
2025-12-22 13:12:47.224,True,left,-0.19182085901761248,-0.1599764598579748,-3.8364171803522495,-2.399646897869622,0.31546098951214896,0.3293425076049206,False,2
2025-12-22 13:12:47.248,True,left,-0.20186812111607072,-0.13436586845368206,-4.037362422321414,-2.015488026805231,0.30299531055732914,0.3434351220314388,False,2
2025-12-22 13:12:47.272,True,left,-0.18867642328455048,-0.1273300465210733,-3.7735284656910095,-1.9099506978160994,0.32003315327016235,0.3380218513074619,False,2
2025-12-22 13:12:47.333,True,left,-0.2088423566301017,-0.15165249885951884,-4.176847132602034,-2.2747874828927825,0.314436969869295,0.3248459235473125,False,2
2025-12-22 13:12:47.359,True,left,-0.205702920060299,-0.12914758323309858,-4.11405840120598,-1.9372137484964786,0.3143613189707352,0.3359083344018251,False,2
2025-12-22 13:12:47.384,True,left,-0.18478150446665803,-0.1218528657490521,-3.695630089333161,-1.8277929862357816,0.3065953934684091,0.34602118957793093,False,2
2025-12-22 13:12:47.407,True,left,-0.1856148082564293,-0.14459996076572482,-3.7122961651285857,-2.1689994114858724,0.3121642121261453,0.341384925852272,False,2
2025-12-22 13:12:47.429,True,left,-0.18700462051751215,-0.12828845297266064,-3.7400924103502433,-1.9243267945899096,0.3361704209473279,0.3418315954224542,False,2
2025-12-22 13:12:47.454,True,left,-0.18033555074325558,-0.11695858181394439,-3.6067110148651116,-1.7543787272091658,0.3353277856076817,0.34507248929077533,False,2
2025-12-22 13:12:47.474,True,left,-0.18486670911408426,-0.12732324220524008,-3.6973341822816854,-1.909848633078601,0.3351716340815306,0.3448153279133212,False,2
2025-12-22 13:12:47.528,True,left,-0.19010962385356028,-0.1330589073803121,-3.8021924770712054,-1.9958836107046813,0.3512677000397454,0.34803498415566525,False,2
2025-12-22 13:12:47.553,True,left,-0.21093252582304045,-0.10096995086468427,-4.218650516460809,-1.5145492629702642,0.3645651867392505,0.3474102762529374,False,2
2025-12-22 13:12:47.623,True,left,-0.20462489500476444,-0.13494623057954439,-4.092497900095289,-2.0241934586931656,0.36497822122030965,0.34493316769692894,False,2
2025-12-22 13:12:47.647,True,left,-0.2022839652980845,-0.10462767454170849,-4.0456793059616905,-1.5694151181256273,0.37087713650398235,0.34659941024691415,False,2
2025-12-22 13:12:47.670,True,left,-0.20147759701561962,-0.11737534135292163,-4.029551940312393,-1.7606301202938244,0.3705293730352736,0.34326102258230307,False,2
2025-12-22 13:12:47.739,True,left,-0.20272398115939955,-0.10682845447157754,-4.054479623187991,-1.602426817073663,0.37859713916337107,0.3421366629695153,False,2
2025-12-22 13:12:47.763,True,left,-0.22040340713041068,-0.096519933603366,-4.408068142608213,-1.44779900405049,0.37931107406768166,0.3468423969814476,False,2
2025-12-22 13:12:47.787,True,left,-0.2191048421958331,-0.09856940156679675,-4.382096843916662,-1.4785410235019512,0.38059033299748185,0.3463787900592572,False,2
2025-12-22 13:12:47.810,True,left,-0.22148670661838227,-0.10117036509997915,-4.429734132367646,-1.5175554764996873,0.3814563552297128,0.3404654329473543,False,2
2025-12-22 13:12:47.829,True,center,-0.10578038521232935,-0.013457504258609282,-2.115607704246587,-0.20186256387913923,0.3325060912785516,0.3053952778645654,False,2
2025-12-22 13:12:47.851,True,center,-0.1059801160962558,0.008732896370755222,-2.119602321925116,0.13099344556132833,0.3262867132483073,0.3228696378645359,False,2
2025-12-22 13:12:47.871,True,center,-0.1088403002818436,0.037625907870558084,-2.1768060056368723,0.5643886180583713,0.32459462061813604,0.32394594618425804,False,2
2025-12-22 13:12:47.929,True,center,-0.06295064077092427,-0.13549032493388682,-1.2590128154184854,-2.0323548740083024,0.32984416303186936,0.31058071648461266,False,2
2025-12-22 13:12:47.952,True,center,-0.05876505323471648,-0.08576730985996336,-1.1753010646943296,-1.2865096478994504,0.338157029389567,0.31337060879867035,False,2
2025-12-22 13:12:48.042,True,center,-0.06252182200057121,-0.08648064259704091,-1.2504364400114243,-1.2972096389556138,0.3393904326791593,0.3282718080547912,False,2
2025-12-22 13:12:48.067,True,center,-0.05902969322361207,-0.07911451198195366,-1.1805938644722413,-1.1867176797293049,0.3379332168630427,0.3280695311082927,False,2
2025-12-22 13:12:48.091,True,center,-0.04962232279778034,-0.0781836447719052,-0.9924464559556068,-1.172754671578578,0.3419366416873838,0.3256841333039457,False,2
2025-12-22 13:12:48.135,True,center,-0.04643508200849639,-0.07970397316859068,-0.9287016401699277,-1.1955595975288602,0.3309392250629604,0.3237852031944283,False,2
2025-12-22 13:12:48.155,True,center,-0.04532236649274718,-0.0787687205123114,-0.9064473298549436,-1.1815308076846711,0.33356399106939166,0.32479936609028226,False,2
2025-12-22 13:12:48.174,True,center,-0.04376671726848547,-0.08828864193070432,-0.8753343453697093,-1.3243296289605648,0.3342203666186712,0.32451738298103133,False,2
2025-12-22 13:12:48.194,True,center,-0.04408941056725535,-0.09368072278954417,-0.881788211345107,-1.4052108418431626,0.3345450038925887,0.32459614809224874,False,2
2025-12-22 13:12:48.235,True,center,-0.05385544209863313,-0.09047546236534246,-1.0771088419726627,-1.3571319354801368,0.34717807780233856,0.31272041832692277,False,2
2025-12-22 13:12:48.257,True,center,-0.05925468890766483,-0.0979285896508916,-1.1850937781532966,-1.468928844763374,0.3387432889491444,0.31412055636997,False,2
2025-12-22 13:12:48.282,True,center,-0.0566720545501716,-0.09698701027627674,-1.133441091003432,-1.4548051541441511,0.3396338384568778,0.3138486596384798,False,2
2025-12-22 13:12:48.327,True,center,-0.054455338065723224,-0.14432362867823492,-1.0891067613144645,-2.164854430173524,0.3344892102979331,0.3225721628838778,False,2
2025-12-22 13:12:48.344,True,center,-0.05314926869472136,-0.13121225847644183,-1.0629853738944273,-1.9681838771466273,0.3311395515695418,0.3185895848924367,False,2
2025-12-22 13:12:48.442,True,center,-0.04694712865957995,-0.16583233044131176,-0.938942573191599,-2.4874849566196766,0.3225577960784191,0.3146716201238242,False,2
2025-12-22 13:12:48.469,True,center,-0.05152543805233273,-0.16258115012782084,-1.0305087610466546,-2.438717251917313,0.31948204800728186,0.3099766267914471,False,2
2025-12-22 13:12:48.491,True,center,-0.04820175101629265,-0.15943564930581258,-0.964035020325853,-2.391534739587189,0.3233251290549647,0.3091054237778655,False,2
2025-12-22 13:12:48.511,True,center,-0.04902785739998433,-0.15322163888255694,-0.9805571479996866,-2.298324583238354,0.3222117164938383,0.30895128380150416,False,2
2025-12-22 13:12:48.532,True,center,-0.041009587283049875,-0.1286949249206363,-0.8201917456609975,-1.9304238738095445,0.32410897932341726,0.30317707976874575,False,2
2025-12-22 13:12:48.551,True,center,-0.04586860744155363,-0.1371379741543575,-0.9173721488310727,-2.0570696123153622,0.3206420154503345,0.3058411826229091,False,2
2025-12-22 13:12:48.567,True,center,-0.0451673063408905,-0.13732939055681562,-0.90334612681781,-2.0599408583522343,0.32139744471561965,0.30454498994053064,False,2
2025-12-22 13:12:48.626,True,center,-0.029190892225711862,-0.12500036914922733,-0.5838178445142372,-1.8750055372384098,0.3203373288481899,0.31161600313359417,False,2
2025-12-22 13:12:48.646,True,center,-0.03092828435449213,-0.12208340175087032,-0.6185656870898426,-1.8312510262630548,0.3169770255685955,0.3107187628786057,False,2
2025-12-22 13:12:48.667,True,center,-0.032226612170502544,-0.11572674903079974,-0.6445322434100509,-1.735901235461996,0.3149884061676805,0.31015218699659897,False,2
2025-12-22 13:12:48.730,True,center,-0.04284845830614448,-0.13359243198820206,-0.8569691661228895,-2.0038864798230307,0.33061983982277,0.31253151258931416,False,2
2025-12-22 13:12:48.750,True,center,-0.04756838635704791,-0.13582160314960937,-0.9513677271409582,-2.0373240472441405,0.3258833756052776,0.31342124051254433,False,2
2025-12-22 13:12:48.839,True,left,-0.20213770504611278,-0.11739231658030166,-4.042754100922256,-1.760884748704525,0.35656140610437015,0.341748555396848,False,2
2025-12-22 13:12:48.864,True,left,-0.19801457036407566,-0.12350384416721402,-3.960291407281513,-1.8525576625082103,0.34517667211154945,0.3462034696287063,False,2
2025-12-22 13:12:48.886,True,left,-0.2005600759215403,-0.1368345972662667,-4.011201518430806,-2.0525189589940007,0.35040879409655673,0.34564780025117203,False,2
2025-12-22 13:12:48.906,True,left,-0.19139795183666042,-0.13500268671931723,-3.8279590367332084,-2.0250403007897586,0.34470524895964666,0.3483106802310291,False,2
2025-12-22 13:12:48.938,True,left,-0.2210052785824731,-0.1358147000504785,-4.4201055716494615,-2.0372205007571775,0.36480599169041106,0.33662408555000267,False,2
2025-12-22 13:12:48.957,True,left,-0.22471582780646537,-0.11761279550589729,-4.4943165561293075,-1.7641919325884594,0.3631603788183355,0.33859124718061673,False,2
2025-12-22 13:12:48.977,True,left,-0.22461176978536396,-0.13812759798578758,-4.492235395707279,-2.071913969786814,0.36152872771312977,0.3362139889902289,False,2
2025-12-22 13:12:49.034,True,left,-0.22012604296541766,-0.1168318835845519,-4.402520859308353,-1.7524782537682786,0.37326629625033003,0.33621168735415835,False,2
2025-12-22 13:12:49.054,True,left,-0.21340637799711526,-0.1352290245326991,-4.268127559942306,-2.0284353679904865,0.36710463585251946,0.3398562162382019,False,2
2025-12-22 13:12:49.073,True,left,-0.20754665661048027,-0.1264162335411325,-4.150933132209605,-1.8962435031169873,0.36958908816138475,0.34036506359541263,False,2
2025-12-22 13:12:49.125,True,left,-0.21401218186194698,-0.12811470242190995,-4.280243637238939,-1.9217205363286491,0.37473887944335504,0.3352801279918317,False,2
2025-12-22 13:12:49.150,True,left,-0.21088206646499674,-0.12770371600027822,-4.217641329299935,-1.9155557400041732,0.37684454102578796,0.3362448454693272,False,2
2025-12-22 13:12:49.240,True,left,-0.19658160432710498,-0.12162797725195348,-3.9316320865420993,-1.8244196587793022,0.37687177737343464,0.3475146934291094,False,2
2025-12-22 13:12:49.262,True,left,-0.19149721043591772,-0.10946557178632074,-3.8299442087183544,-1.6419835767948112,0.3781916223745154,0.3561277323156528,False,2
2025-12-22 13:12:49.287,True,left,-0.19822835413017087,-0.10739376565001532,-3.964567082603417,-1.61090648475023,0.37489891291460653,0.3582539672664136,False,2
2025-12-22 13:12:49.309,True,left,-0.1936507983803702,-0.11672181192819917,-3.8730159676074036,-1.7508271789229874,0.3726338865947108,0.35750205718995204,False,2
2025-12-22 13:12:49.331,True,left,-0.1900044788920907,-0.12969136017910873,-3.8000895778418142,-1.945370402686631,0.36450128951147787,0.3538027007495901,False,2
2025-12-22 13:12:49.355,True,left,-0.19096487633937764,-0.1107284175837647,-3.819297526787553,-1.6609262637564706,0.36734427475285336,0.34974730043672564,False,2
2025-12-22 13:12:49.376,True,left,-0.19423690362024193,-0.10916098422868067,-3.8847380724048386,-1.63741476343021,0.369224358042312,0.3466195149002282,False,2
2025-12-22 13:12:49.431,True,left,-0.20071532817982196,-0.09771565895357406,-4.014306563596439,-1.4657348843036109,0.3762961847200706,0.3432115479257253,False,2
2025-12-22 13:12:49.448,True,left,-0.1893467253445415,-0.12939753100390686,-3.78693450689083,-1.9409629650586029,0.36523926029558496,0.34772614030453736,False,2
2025-12-22 13:12:49.468,True,left,-0.18918251302060185,-0.13148574656124892,-3.783650260412037,-1.9722861984187339,0.3628243489432246,0.34561416607699236,False,2
2025-12-22 13:12:49.528,True,left,-0.2024409481951464,-0.14595105065055627,-4.048818963902928,-2.189265759758344,0.36843057141761554,0.33409975099375594,False,2
2025-12-22 13:12:49.549,True,left,-0.20721765169331097,-0.14412681121765228,-4.144353033866219,-2.1619021682647843,0.36846011657904654,0.3323656407423362,False,2
2025-12-22 13:12:49.637,True,center,-0.045120531067143976,-0.06472954728687924,-0.9024106213428795,-0.9709432093031887,0.3660041635080247,0.3199595590659784,False,2
2025-12-22 13:12:49.661,True,center,-0.04684341183980456,-0.05865159386557223,-0.9368682367960912,-0.8797739079835833,0.37195341123406184,0.3194341250650203,False,2
2025-12-22 13:12:49.685,True,center,-0.04421724552076384,-0.05381215652863813,-0.8843449104152767,-0.807182347929572,0.37103319970576565,0.3189104907870868,False,2
2025-12-22 13:12:49.706,True,center,-0.045233131813713245,-0.06051613293911745,-0.9046626362742649,-0.9077419940867617,0.36701714774178756,0.3188410842975897,False,2
2025-12-22 13:12:49.738,True,center,-0.04000827635328302,-0.0750280614605533,-0.8001655270656605,-1.1254209219082996,0.3693100763876946,0.3131964685365301,False,2
2025-12-22 13:12:49.758,True,center,-0.04557475879658468,-0.09500739434992936,-0.9114951759316936,-1.4251109152489403,0.36558646710606607,0.3155757799871611,False,2
2025-12-22 13:12:49.774,True,center,-0.0438450097131185,-0.07525872730853031,-0.87690019426237,-1.1288809096279546,0.37103697394067786,0.31618719894034536,False,2
2025-12-22 13:12:49.830,True,center,-0.0368174974027195,-0.12381833704519277,-0.73634994805439,-1.8572750556778914,0.35700755913244886,0.30024849730880065,False,2
2025-12-22 13:12:49.848,True,center,-0.02679339406514747,-0.07474837150546804,-0.5358678813029494,-1.1212255725820206,0.35134657884722753,0.3136599718842957,False,2
2025-12-22 13:12:49.866,True,center,-0.029058812244782795,-0.09502321603775757,-0.5811762448956559,-1.4253482405663636,0.3546987660803491,0.3063074659495442,False,2
2025-12-22 13:12:49.927,True,center,-0.031601285319523165,-0.09451425485761192,-0.6320257063904633,-1.4177138228641788,0.35480621178254385,0.313550360345934,False,2
2025-12-22 13:12:49.949,True,center,-0.029010012748521385,-0.10281031122445508,-0.5802002549704277,-1.5421546683668261,0.3511553568353532,0.31133782828273276,False,2
2025-12-22 13:12:50.040,True,center,-0.020691240073888117,-0.13168485900526958,-0.41382480147776235,-1.9752728850790437,0.34424817189715795,0.3118167612372877,False,2
2025-12-22 13:12:50.064,True,center,-0.02392388460166367,-0.12322253739579672,-0.4784776920332734,-1.8483380609369509,0.3479914892256118,0.31525982829465254,False,2
2025-12-22 13:12:50.087,True,center,-0.027086972579447588,-0.1430944124633207,-0.5417394515889518,-2.14641618694981,0.3534211301397705,0.3113164145632778,False,2
2025-12-22 13:12:50.107,True,center,-0.026208930762744775,-0.1482484948182022,-0.5241786152548955,-2.223727422273033,0.35780021894455805,0.3085184435196815,False,2
