timestamp,face_detected,gaze_direction,gaze_h_ratio,gaze_v_ratio,gaze_h_degrees,gaze_v_degrees,left_ear,right_ear,blink_detected,blink_count
2026-01-14 23:19:27.306,True,center,-0.12759071108187015,0.017572762467205877,-2.551814221637403,0.2635914370080882,0.39833202402750134,0.3475350842517632,False,1
2026-01-14 23:19:27.315,True,left,-0.15100867124067097,0.08389761647023997,-3.0201734248134193,1.2584642470535994,0.4078188915236188,0.35185334736852925,False,1
2026-01-14 23:19:27.346,True,left,-0.1595756517654825,0.05846200522149067,-3.19151303530965,0.87693007832236,0.412048999894502,0.3404580272836052,False,1
2026-01-14 23:19:27.398,True,left,-0.15544250197680504,0.05297036456431756,-3.108850039536101,0.7945554684647633,0.39728431563614924,0.33951301604128215,False,1
2026-01-14 23:19:27.415,True,left,-0.16072386445031156,0.042096865894341806,-3.214477289006231,0.6314529884151271,0.40094507401466545,0.3380039011688131,False,1
2026-01-14 23:19:27.445,True,left,-0.15090165196630884,0.05858751811467858,-3.018033039326177,0.8788127717201787,0.39771959656312117,0.33952985418234066,False,1
2026-01-14 23:19:27.498,True,center,-0.1490268530576997,0.024182608690510254,-2.980537061153994,0.3627391303576538,0.3985281379982998,0.33521079618795796,False,1
2026-01-14 23:19:27.515,True,left,-0.15678277274506636,0.05144195223723716,-3.135655454901327,0.7716292835585574,0.3992279128753804,0.335063996626816,False,1
2026-01-14 23:19:27.547,True,left,-0.15917854069869164,-0.015892014827089324,-3.183570813973833,-0.23838022240633985,0.3970494029681146,0.32852907008501836,False,1
2026-01-14 23:19:27.596,True,left,-0.16667256046925616,-0.013538248583431639,-3.333451209385123,-0.20307372875147459,0.3815997004316481,0.32566069308678,False,1
2026-01-14 23:19:27.605,True,left,-0.16759031408856057,-0.019184166963198385,-3.3518062817712115,-0.2877625044479758,0.3850040026986992,0.32613582510302014,False,1
2026-01-14 23:19:27.639,True,left,-0.16863373282131783,0.011390606059372477,-3.3726746564263568,0.17085909089058715,0.39055869421816025,0.3261508147732646,False,1
2026-01-14 23:19:27.706,True,left,-0.16947733517089314,0.023015691716942482,-3.389546703417863,0.3452353757541372,0.38650801925289846,0.3276837827564378,False,1
2026-01-14 23:19:27.719,True,left,-0.16592204986134246,0.019846913858096726,-3.3184409972268494,0.2977037078714509,0.38522190809673834,0.3280732993076432,False,1
2026-01-14 23:19:27.747,True,center,-0.10451674177822678,0.09407625753263477,-2.0903348355645357,1.4111438629895214,0.36562057118695285,0.33609497133559973,False,1
2026-01-14 23:19:27.804,True,center,-0.043932850030422355,0.15901838676338984,-0.8786570006084471,2.3852758014508475,0.3280431033937441,0.2953619537406913,False,1
2026-01-14 23:19:27.815,True,center,-0.03922374232169118,0.15797974832134973,-0.7844748464338236,2.3696962248202458,0.33380159169004164,0.3023501110380428,False,1
2026-01-14 23:19:27.845,True,center,-0.04205665568818029,0.15968383809084669,-0.8411331137636058,2.3952575713627002,0.307797313510562,0.302265992364339,False,1
2026-01-14 23:19:27.907,True,center,-0.04046404332879122,0.1039805336192339,-0.8092808665758244,1.5597080042885085,0.30430799287862703,0.29429255088461775,False,1
2026-01-14 23:19:27.925,True,center,-0.023909477365825937,0.16146038063959572,-0.47818954731651875,2.421905709593936,0.3218079509598189,0.2831322240640023,False,1
2026-01-14 23:19:27.944,True,center,-0.020769358335044064,0.14158003342552755,-0.41538716670088127,2.1237005013829133,0.3080166083479357,0.2964955989675179,False,1
2026-01-14 23:19:27.995,True,center,-0.024739114260798556,0.04182574382168075,-0.4947822852159711,0.6273861573252113,0.3279507207582852,0.30527113685815044,False,1
2026-01-14 23:19:28.006,True,center,-0.02834908852485013,0.07521080583287831,-0.5669817704970026,1.1281620874931746,0.33271338407785406,0.3051062314208027,False,1
2026-01-14 23:19:28.035,True,center,-0.035141150929305975,0.08712289088327949,-0.7028230185861195,1.3068433632491923,0.33290590978423895,0.28148124348646275,False,1
2026-01-14 23:19:28.105,True,center,-0.026341579338752474,0.05923850637769984,-0.5268315867750495,0.8885775956654975,0.34259350724073484,0.27470297200564764,False,1
2026-01-14 23:19:28.116,True,center,-0.03218577253053184,0.044578429345980636,-0.6437154506106368,0.6686764401897095,0.34207164104400684,0.28654710466404293,False,1
2026-01-14 23:19:28.147,True,center,-0.019760812887523793,0.08339246737150446,-0.39521625775047586,1.250887010572567,0.3317841689360144,0.2850399811398322,False,1
2026-01-14 23:19:28.199,True,center,-0.03062343731700612,0.04898589695557151,-0.6124687463401224,0.7347884543335726,0.309535080941645,0.2871168840648121,False,1
2026-01-14 23:19:28.208,True,center,-0.022580209870154078,0.032510970513843135,-0.45160419740308155,0.48766455770764705,0.3228763885767887,0.2759622188838701,False,1
2026-01-14 23:19:28.248,True,center,-0.02052730194310437,0.017007059830703608,-0.4105460388620874,0.2551058974605541,0.31058190662306917,0.2810130195405298,False,1
2026-01-14 23:19:28.299,True,center,-0.03870599770189126,0.04352848666197062,-0.7741199540378252,0.6529272999295593,0.3216174294589041,0.2899506243953726,False,1
2026-01-14 23:19:28.315,True,center,-0.030396968960617443,0.08544389872379343,-0.6079393792123489,1.2816584808569016,0.3272772461285404,0.2821734226000277,False,1
2026-01-14 23:19:28.338,True,center,-0.02783413556813219,0.06933536446714658,-0.5566827113626438,1.0400304670071987,0.32225044393871216,0.2896125721496765,False,1
2026-01-14 23:19:28.387,True,center,-0.039950693983052565,0.0467794057708516,-0.7990138796610513,0.701691086562774,0.3037773092990385,0.28298023894848856,False,1
2026-01-14 23:19:28.405,True,center,-0.044316465202814515,0.027012462718848634,-0.8863293040562903,0.40518694078272954,0.3107510842442139,0.2911915195777307,False,1
2026-01-14 23:19:28.456,True,center,-0.028494440407454913,-0.0021066875486562553,-0.5698888081490983,-0.03160031322984383,0.3376261966423188,0.28525238003910336,False,1
2026-01-14 23:19:28.476,True,center,-0.03759430307742834,-0.0018705608956822994,-0.7518860615485667,-0.02805841343523449,0.32826211216691104,0.2822656748128449,False,1
2026-01-14 23:19:28.504,True,center,0.021163735367112246,-0.035013261699642806,0.4232747073422449,-0.5251989254946421,0.32734184655267806,0.2992373009337216,False,1
2026-01-14 23:19:28.547,True,center,-0.03934127174257718,-0.028453186794165974,-0.7868254348515435,-0.4267978019124896,0.3007857648890698,0.27709718184903126,False,1
2026-01-14 23:19:28.606,True,up,-0.10065637445663422,-0.6181208481249998,-2.0131274891326845,-9.271812721874998,0.16781506304721083,0.10164690435046207,False,1
2026-01-14 23:19:28.617,True,up,-0.11246307425112462,-0.4594851096259856,-2.249261485022492,-6.892276644389784,0.17268762656079276,0.11654444578428165,False,1
2026-01-14 23:19:28.646,True,center,-0.07702992132525227,-0.31900310936821896,-1.5405984265050454,-4.7850466405232845,0.24166771932207465,0.2341968410665404,True,2
2026-01-14 23:19:28.697,True,center,-0.08388102296705369,-0.20329259587121107,-1.6776204593410737,-3.049388938068166,0.30102210651491196,0.274755413474583,False,2
2026-01-14 23:19:28.708,True,center,-0.0686392346972502,-0.20277558792637462,-1.372784693945004,-3.0416338188956193,0.2970547265293213,0.26589791680503116,False,2
2026-01-14 23:19:28.744,True,center,-0.1036898468390387,-0.08140005548827406,-2.073796936780774,-1.2210008323241108,0.3867975519960719,0.342037141442649,False,2
2026-01-14 23:19:28.790,True,center,-0.05457220463490403,-0.13799295278236673,-1.0914440926980806,-2.0698942917355008,0.3486543309943001,0.34059460436875344,False,2
2026-01-14 23:19:28.805,True,center,-0.07897948664448601,-0.07421071193400991,-1.5795897328897202,-1.1131606790101487,0.3484838952799095,0.324575919173633,False,2
2026-01-14 23:19:28.856,True,center,-0.05047900801213484,-0.07572855601705586,-1.0095801602426968,-1.135928340255838,0.32656409923408736,0.3120394207622342,False,2
2026-01-14 23:19:28.870,True,center,-0.07093921553328059,-0.05341737598836932,-1.4187843106656117,-0.8012606398255397,0.3421255278081991,0.32946448512516097,False,2
2026-01-14 23:19:28.906,True,center,-0.007475009762182683,-0.04306714078149931,-0.14950019524365366,-0.6460071117224897,0.3747915976264885,0.3114328266158661,False,2
2026-01-14 23:19:28.946,True,center,-0.045325701214984804,-0.02415254449851495,-0.9065140242996961,-0.36228816747772424,0.3393820268495128,0.33224960341352955,False,2
2026-01-14 23:19:29.004,True,center,-0.028782970349216064,-0.012427228605554286,-0.5756594069843213,-0.1864084290833143,0.3324128058444295,0.34389557731571324,False,2
2026-01-14 23:19:29.015,True,center,-0.027291897512643715,-0.016465093800630104,-0.5458379502528743,-0.24697640700945156,0.34775137332566525,0.332453067784308,False,2
2026-01-14 23:19:29.045,True,up,-0.04448940806854462,-0.35369954477556204,-0.8897881613708924,-5.30549317163343,0.22528917791932912,0.25992948158876,False,2
2026-01-14 23:19:29.100,True,up,-0.016988216505334053,-0.42101595526467944,-0.33976433010668106,-6.315239328970192,0.21763901856720527,0.19004815307460263,False,2
2026-01-14 23:19:29.107,True,up,-0.014832837661705622,-0.4231973193372503,-0.29665675323411245,-6.347959790058755,0.2136582372354866,0.1769444550245278,False,2
2026-01-14 23:19:29.144,True,center,-0.023622189722430686,-0.2983706837493626,-0.47244379444861373,-4.475560256240439,0.2888739080355484,0.2618786180944002,True,3
2026-01-14 23:19:29.205,True,center,-0.03522986867473238,-0.12667976380166296,-0.7045973734946476,-1.9001964570249443,0.3212134833649265,0.29362517344894656,False,3
2026-01-14 23:19:29.226,True,center,-0.03316033468492907,-0.10168939372281516,-0.6632066936985814,-1.5253409058422274,0.31082623879857485,0.2837880659128934,False,3
2026-01-14 23:19:29.254,True,center,-0.019863639959022017,-0.13080470557282436,-0.39727279918044034,-1.9620705835923655,0.30908305258090363,0.30599663704736685,False,3
2026-01-14 23:19:29.266,True,center,-0.03220827223366851,-0.09637571049886401,-0.6441654446733702,-1.44563565748296,0.313898136950953,0.2961401042956246,False,3
2026-01-14 23:19:29.300,True,center,-0.03692199383593825,-0.12461755911457056,-0.738439876718765,-1.8692633867185584,0.33578689096884157,0.3139633821853132,False,3
2026-01-14 23:19:29.355,True,center,-0.04017779004662009,-0.08134972986089856,-0.8035558009324018,-1.2202459479134784,0.3439457535911727,0.3183283295590797,False,3
2026-01-14 23:19:29.400,True,center,-0.02410925663295499,-0.0482025465233043,-0.4821851326590998,-0.7230381978495646,0.3431947475272475,0.31147445590483974,False,3
2026-01-14 23:19:29.415,True,center,-0.022897645759940743,-0.03453193451152642,-0.45795291519881487,-0.5179790176728962,0.34137042130263906,0.30698125602057164,False,3
2026-01-14 23:19:29.448,True,center,-0.019173411536582197,-0.21924351616006243,-0.38346823073164393,-3.2886527424009366,0.30333236732384683,0.26313285727763097,False,3
2026-01-14 23:19:29.496,True,up,0.02922008094933548,-0.8212293856699131,0.5844016189867096,-12.318440785048697,0.0988345058064811,0.1512389652227712,False,3
2026-01-14 23:19:29.514,True,up,0.0004049662600597026,-0.8212293856699131,0.008099325201194052,-12.318440785048697,0.12628963371476612,0.13780557681270927,False,3
2026-01-14 23:19:29.539,True,center,-0.012269413031125331,-0.28406979796604176,-0.24538826062250663,-4.261046969490627,0.217830317369383,0.24037796967136926,True,4
2026-01-14 23:19:29.606,True,center,-0.003923226440249505,-0.26489954246626596,-0.07846452880499011,-3.9734931369939894,0.27649836015881246,0.29380612748876095,False,4
2026-01-14 23:19:29.617,True,center,-0.019240629363468154,-0.24543494706964303,-0.38481258726936307,-3.6815242060446454,0.3003779258093381,0.2862493846758059,False,4
2026-01-14 23:19:29.654,True,center,-0.02898238073126369,-0.06637022149463068,-0.5796476146252738,-0.9955533224194602,0.3370889370489049,0.3053106088259579,False,4
2026-01-14 23:19:29.665,True,center,-0.02322226843403391,-0.017924766039680046,-0.4644453686806782,-0.26887149059520066,0.3280249627585132,0.29645341326393276,False,4
2026-01-14 23:19:29.704,True,center,-0.03634387725382654,-0.018121642585999992,-0.7268775450765308,-0.27182463878999985,0.3156668979565315,0.29642044014402297,False,4
2026-01-14 23:19:29.749,True,center,-0.03588294817372195,-0.09742718212826534,-0.717658963474439,-1.4614077319239802,0.3437523401065168,0.30461797754544184,False,4
2026-01-14 23:19:29.798,True,center,-0.02294968515839113,-0.020635561351658505,-0.4589937031678226,-0.30953342027487757,0.38569001442616463,0.33453900680691695,False,4
2026-01-14 23:19:29.805,True,center,-0.02400779434636713,0.012491372849164684,-0.48015588692734257,0.18737059273747025,0.385780181753333,0.33115619762684567,False,4
2026-01-14 23:19:29.849,True,center,-0.012346859056908577,-0.05979212402234774,-0.24693718113817154,-0.896881860335216,0.365642155003815,0.3249133054882883,False,4
2026-01-14 23:19:29.895,True,center,-0.037944045245795976,0.006476719873391351,-0.7588809049159195,0.09715079810087027,0.3765529738394927,0.3566866898428377,False,4
2026-01-14 23:19:29.908,True,center,-0.00812688297176034,-0.017393927460670672,-0.16253765943520682,-0.26090891191006005,0.37543413164177963,0.356265259377758,False,4
2026-01-14 23:19:29.944,True,center,-0.00957999845265678,-0.06018497764336969,-0.1915999690531356,-0.9027746646505453,0.3300221683563588,0.3247600388532616,False,4
2026-01-14 23:19:30.007,True,center,-0.03372498115432804,-0.07587194794936897,-0.6744996230865608,-1.1380792192405345,0.3343420234690345,0.33569355516516164,False,4
2026-01-14 23:19:30.024,True,center,-0.01561878508335457,-0.0609052259709888,-0.3123757016670914,-0.913578389564832,0.340656630851756,0.3202741683613005,False,4
2026-01-14 23:19:30.056,True,center,-0.0041936217306688395,0.027031344622525322,-0.08387243461337679,0.4054701693378798,0.3467439182119323,0.3536934680974249,False,4
2026-01-14 23:19:30.068,True,center,-0.00702007380056463,0.0075791451706849755,-0.1404014760112926,0.11368717756027463,0.3626228078883941,0.36330424143273804,False,4
2026-01-14 23:19:30.100,True,center,0.07796062724939123,0.037762218669869924,1.5592125449878247,0.5664332800480488,0.3707234982827738,0.38479878332390843,False,4
2026-01-14 23:19:30.147,True,center,-0.027827569575405053,-0.0016590798258843686,-0.5565513915081011,-0.02488619738826553,0.35132781275043745,0.3565257127279182,False,4
2026-01-14 23:19:30.206,True,center,-0.05430614592128452,-0.002834885569541118,-1.0861229184256904,-0.04252328354311677,0.36117263374778874,0.3315461763677576,False,4
2026-01-14 23:19:30.219,True,center,-0.04064790245757527,0.0332228593869239,-0.8129580491515054,0.4983428908038585,0.33257100627481284,0.33461313507776475,False,4
2026-01-14 23:19:30.246,True,center,-0.03624117170544361,-0.08221160898506569,-0.7248234341088722,-1.2331741347759853,0.3363737057203807,0.32617369799891793,False,4
2026-01-14 23:19:30.295,True,center,-0.01748160620796141,-0.07534735636508455,-0.3496321241592282,-1.1302103454762682,0.3454815332157425,0.34414047077057314,False,4
2026-01-14 23:19:30.306,True,center,-0.027010243790915156,-0.04854781898156443,-0.5402048758183031,-0.7282172847234665,0.3438660477445406,0.33387571118078946,False,4
2026-01-14 23:19:30.356,True,center,-0.003178211045124335,-0.034360521613509803,-0.0635642209024867,-0.5154078242026471,0.3448763535107955,0.32210222126348864,False,4
2026-01-14 23:19:30.405,True,center,-0.037342543679303564,-0.03269576960878645,-0.7468508735860713,-0.49043654413179677,0.3214009930255177,0.33001141763895414,False,4
2026-01-14 23:19:30.423,True,center,-0.04803232994017714,0.03248315029461307,-0.9606465988035429,0.4872472544191961,0.3346858887008737,0.32348205357711945,False,4
2026-01-14 23:19:30.455,True,center,-0.026564661647956234,-0.08640023865644703,-0.5312932329591247,-1.2960035798467053,0.3415761453393342,0.3145722294745338,False,4
2026-01-14 23:19:30.467,True,center,-0.018714560149627024,-0.056690131607361666,-0.3742912029925405,-0.850351974110425,0.32463838824245456,0.30598449442192355,False,4
2026-01-14 23:19:30.506,True,center,-0.03854779241855333,-0.030796383102209057,-0.7709558483710666,-0.46194574653313586,0.32032825292023276,0.3142240326567691,False,4
2026-01-14 23:19:30.546,True,center,-0.04466226298030729,-0.0005718272862964002,-0.8932452596061458,-0.008577409294446003,0.35427979715931246,0.32686661118953675,False,4
2026-01-14 23:19:30.598,True,center,-0.009066096475283447,-0.024758928112144585,-0.18132192950566894,-0.37138392168216877,0.34852677341415844,0.3282563281346432,False,4
2026-01-14 23:19:30.614,True,center,-0.01132679677630416,-0.03260943637404895,-0.2265359355260832,-0.48914154561073425,0.347467681332651,0.3319970774349819,False,4
2026-01-14 23:19:30.645,True,center,-0.01618527064813091,-0.02440199595649445,-0.32370541296261823,-0.36602993934741673,0.3483862644109773,0.32721359418106016,False,4
2026-01-14 23:19:30.696,True,center,0.0028759946547569637,-0.01451924362326118,0.057519893095139274,-0.2177886543489177,0.32869043068921716,0.31478295130500533,False,4
2026-01-14 23:19:30.707,True,center,0.0010309956239465956,-0.008903918004235623,0.020619912478931912,-0.13355877006353434,0.33492987385028156,0.32069654232408273,False,4
2026-01-14 23:19:30.763,True,center,-0.0069359087522344876,-0.034291500318355594,-0.13871817504468975,-0.5143725047753339,0.34845052821335765,0.31913971981709627,False,4
2026-01-14 23:19:30.778,True,center,-0.007091778100873081,-0.03863944660124716,-0.1418355620174616,-0.5795916990187073,0.33750752360204994,0.32238066519634784,False,4
2026-01-14 23:19:30.805,True,center,-0.022109692460362762,-0.012260046012306403,-0.44219384920725524,-0.18390069018459604,0.34902507137826727,0.30261980429099467,False,4
2026-01-14 23:19:30.855,True,center,-0.002803946026742221,-0.0004911660347770019,-0.05607892053484442,-0.007367490521655029,0.3392122141537168,0.33016777439444567,False,4
2026-01-14 23:19:30.870,True,center,-0.0010887056833398523,0.025583197781973627,-0.021774113666797046,0.38374796672960443,0.3376946021478934,0.33812376829494123,False,4
2026-01-14 23:19:30.900,True,center,-0.007255987883363679,0.0026299994143495764,-0.14511975766727359,0.039449991215243646,0.34050437143741685,0.34311881521310184,False,4
2026-01-14 23:19:30.950,True,center,-0.028212909667591546,0.001890199760086475,-0.5642581933518309,0.028352996401297126,0.34023154568870706,0.3240321027475923,False,4
2026-01-14 23:19:31.000,True,center,-0.02553055363911605,0.009261414017019798,-0.510611072782321,0.13892121025529697,0.34664418803557706,0.28583376797410126,False,4
2026-01-14 23:19:31.015,True,center,-0.009589604105104899,-0.016874433007661782,-0.19179208210209797,-0.25311649511492673,0.3484896357612106,0.29558145503323274,False,4
2026-01-14 23:19:31.045,True,center,-0.02334226786520105,-0.1089582110382728,-0.466845357304021,-1.634373165574092,0.3550709122291263,0.3099597220060611,False,4
2026-01-14 23:19:31.096,True,center,-0.028987176395085634,-0.02767001901568958,-0.5797435279017127,-0.4150502852353437,0.31615378695922575,0.3189612375191788,False,4
2026-01-14 23:19:31.109,True,center,-0.004952259019926353,0.014197233860408248,-0.09904518039852706,0.21295850790612372,0.3356874330119715,0.32994437906399926,False,4
2026-01-14 23:19:31.159,True,center,-0.07431076006706755,-0.013870795331001884,-1.486215201341351,-0.20806192996502826,0.31969255504474914,0.3142465181297577,False,4
2026-01-14 23:19:31.174,True,center,-0.054798487850056976,-0.010985430965958248,-1.0959697570011395,-0.16478146448937372,0.3060627354370968,0.30593042945322185,False,4
2026-01-14 23:19:31.208,True,center,-0.019520976095068754,-0.03545941812962716,-0.3904195219013751,-0.5318912719444074,0.3466980806494624,0.34661660485669,False,4
2026-01-14 23:19:31.255,True,center,-0.032099266161187745,0.007181378819625828,-0.6419853232237549,0.10772068229438742,0.3232174281290477,0.3376593284719296,False,4
2026-01-14 23:19:31.270,True,center,-0.010854355480723832,-0.04812917788015425,-0.21708710961447664,-0.7219376682023138,0.3334426236695052,0.32661814669016215,False,4
2026-01-14 23:19:31.304,True,center,-0.021070791234301722,0.029276579341604297,-0.42141582468603445,0.43914869012406443,0.3215783959943592,0.3253906901797159,False,4
2026-01-14 23:19:31.347,True,center,-0.011391201929638162,-0.010948893300756768,-0.22782403859276323,-0.16423339951135152,0.3594045241446707,0.3238740699613904,False,4
2026-01-14 23:19:31.401,True,center,-0.014019882288324126,-0.0006236529194271478,-0.2803976457664825,-0.009354793791407218,0.3680160216321865,0.34953372777897895,False,4
2026-01-14 23:19:31.416,True,center,-0.026944495133713553,0.030452324573557066,-0.5388899026742711,0.456784868603356,0.38716964807461995,0.3469979426563705,False,4
2026-01-14 23:19:31.449,True,center,-0.010806091614862401,-0.0019023155734939623,-0.21612183229724802,-0.028534733602409434,0.35726721637945197,0.3101044164809172,False,4
2026-01-14 23:19:31.508,True,center,-0.027152652041017467,0.03542468753548095,-0.5430530408203493,0.5313703130322143,0.3449760485482872,0.33121438859334296,False,4
2026-01-14 23:19:31.525,True,center,-0.02784486873316927,0.05268466471148009,-0.5568973746633854,0.7902699706722014,0.37048860437341735,0.3327390515566539,False,4
2026-01-14 23:19:31.555,True,center,-0.04033602231122213,-8.854062117485961e-05,-0.8067204462244426,-0.0013281093176228942,0.37026515452895964,0.32455213327470006,False,4
2026-01-14 23:19:31.566,True,center,-0.04035910606758242,-0.0025520831909463526,-0.8071821213516484,-0.03828124786419529,0.3740028716103906,0.32484140757897273,False,4
2026-01-14 23:19:31.609,True,center,-0.029627020458292908,-0.013668102988217606,-0.5925404091658582,-0.2050215448232641,0.34963619924684813,0.3203444954001944,False,4
2026-01-14 23:19:31.656,True,center,-0.024528364207882125,-0.007665706258520644,-0.4905672841576425,-0.11498559387780966,0.3342194503420597,0.3165876152495513,False,4
2026-01-14 23:19:31.676,True,center,-0.017832453455931485,-0.01276253818066761,-0.3566490691186297,-0.19143807271001415,0.34191099413759574,0.32033252233591775,False,4
2026-01-14 23:19:31.702,True,center,-0.023622716835862756,0.010723641292472774,-0.4724543367172551,0.1608546193870916,0.3365212126871474,0.31930658836588693,False,4
2026-01-14 23:19:31.747,True,center,-0.01411324163932326,0.028019178490183316,-0.2822648327864652,0.42028767735274974,0.34635836941387177,0.3260084370363676,False,4
2026-01-14 23:19:31.797,True,center,-0.025692344452207028,-0.04067315474937236,-0.5138468890441406,-0.6100973212405854,0.3319838713615326,0.32531431710165354,False,4
2026-01-14 23:19:31.815,True,center,-0.011862487455588322,-0.02933852969122236,-0.23724974911176644,-0.4400779453683354,0.3375283128175961,0.33606730004055707,False,4
2026-01-14 23:19:31.845,True,center,-0.03514656216794648,-0.030888306145332806,-0.7029312433589296,-0.4633245921799921,0.3399887616815035,0.3240175189131215,False,4
2026-01-14 23:19:31.914,True,center,-0.03150182301248455,0.009423741180398765,-0.6300364602496911,0.14135611770598147,0.3369570996204163,0.3207701223884877,False,4
2026-01-14 23:19:31.927,True,center,-0.014032482504026111,-0.009664467958545697,-0.28064965008052223,-0.14496701937818546,0.3374880760490602,0.3223703447143566,False,4
2026-01-14 23:19:31.956,True,center,-0.032637567413414836,0.021103290540803787,-0.6527513482682967,0.3165493581120568,0.33993352012977124,0.321605432684195,False,4
2026-01-14 23:19:31.967,True,center,-0.012654937700872004,0.01656858464475966,-0.2530987540174401,0.2485287696713949,0.34356770609682313,0.3340004503866883,False,4
2026-01-14 23:19:32.009,True,center,-0.012538640394039235,0.01286885713968594,-0.2507728078807847,0.1930328570952891,0.32646489690954644,0.32162170090436715,False,4
2026-01-14 23:19:32.056,True,center,-0.029135468195334635,-0.0057508004686546155,-0.5827093639066927,-0.08626200702981923,0.33943991731925377,0.30866245175415113,False,4
2026-01-14 23:19:32.076,True,center,-0.012865237418513309,0.008294637839124791,-0.2573047483702662,0.12441956758687187,0.3301081751707784,0.3186319859600469,False,4
2026-01-14 23:19:32.097,True,center,-0.03238310365693281,-0.0059157000683324745,-0.6476620731386562,-0.08873550102498712,0.3422338496092421,0.3077453285942533,False,4
2026-01-14 23:19:32.155,True,center,-0.012909783865489244,0.012854969406262268,-0.2581956773097849,0.19282454109393402,0.33153005956420045,0.3103776990843508,False,4
2026-01-14 23:19:32.231,True,center,-0.02929902236334725,0.013078293524197121,-0.585980447266945,0.19617440286295681,0.34741491199030367,0.30329568968346066,False,4
2026-01-14 23:19:32.256,True,center,-0.016980543541238846,0.00021400659033574132,-0.3396108708247769,0.00321009885503612,0.3459539427471206,0.31878508859343,False,4
2026-01-14 23:19:32.296,True,center,-0.00901164997230458,0.03285889624104249,-0.1802329994460916,0.49288344361563735,0.33702574709657107,0.33538214619031,False,4
2026-01-14 23:19:32.332,True,center,-0.03890220497800079,0.05329194412681171,-0.7780440995600157,0.7993791619021756,0.3219032763638084,0.3373717267904987,False,4
2026-01-14 23:19:32.356,True,center,-0.05492794336773549,0.10170535021435578,-1.0985588673547098,1.5255802532153369,0.3298821057540568,0.32584453026428395,False,4
2026-01-14 23:19:32.401,True,center,-0.046922061472782606,0.050899674034167425,-0.9384412294556521,0.7634951105125114,0.33167945238465746,0.334074998917188,False,4
2026-01-14 23:19:32.435,True,center,-0.042130026233021645,0.03567692490235386,-0.8426005246604329,0.5351538735353079,0.3373608428721199,0.325695978407769,False,4
2026-01-14 23:19:32.479,True,center,-0.05195285549310119,0.05669099305793418,-1.0390571098620238,0.8503648958690126,0.3347255816614117,0.34293701763272383,False,4
2026-01-14 23:19:32.506,True,center,-0.07785966881847206,0.061139298083802474,-1.5571933763694412,0.9170894712570371,0.334851270634433,0.37185388221603227,False,4
2026-01-14 23:19:32.545,True,center,-0.05691222560600395,0.11693404333326604,-1.138244512120079,1.7540106499989907,0.34370068556783995,0.37521010448562625,False,4
2026-01-14 23:19:32.575,True,center,-0.09740675018675243,0.1213775450150412,-1.9481350037350487,1.820663175225618,0.3557485464398745,0.3484572484078214,False,4
2026-01-14 23:19:32.604,True,center,-0.06763877944519142,0.08916801878143679,-1.3527755889038284,1.337520281721552,0.3553146646846099,0.32281074590869835,False,4
2026-01-14 23:19:32.640,True,center,-0.05337096245406381,0.11682988051157087,-1.0674192490812762,1.752448207673563,0.36522535519326005,0.33042733037439426,False,4
2026-01-14 23:19:32.665,True,center,-0.06311871185945667,0.11092702635895244,-1.2623742371891333,1.6639053953842866,0.3651116089105349,0.3304335019321887,False,4
2026-01-14 23:19:32.696,True,center,-0.04472395122020523,0.11129570333722735,-0.8944790244041045,1.6694355500584104,0.3599778912341605,0.3324111044994474,False,4
2026-01-14 23:19:32.731,True,center,-0.052270643561777186,0.11008669187267084,-1.0454128712355437,1.6513003780900626,0.3494115160655593,0.33321797300079825,False,4
2026-01-14 23:19:32.759,True,center,-0.04565562459845118,0.04089177320042103,-0.9131124919690237,0.6133765980063155,0.322873275184194,0.357945255758512,False,4
2026-01-14 23:19:32.800,True,center,-0.05900654201784877,0.0940911679469634,-1.1801308403569755,1.411367519204451,0.3459919338053055,0.34586789463275536,False,4
2026-01-14 23:19:32.826,True,center,-0.06296262447554463,0.09465850481798163,-1.2592524895108925,1.4198775722697246,0.34482999495653244,0.3336717879351111,False,4
2026-01-14 23:19:32.855,True,center,-0.08274066132524416,0.08347728952223088,-1.6548132265048832,1.2521593428334632,0.32904441932894185,0.3247004444259656,False,4
2026-01-14 23:19:32.891,True,center,-0.05784261549657149,0.09789592071830672,-1.1568523099314298,1.4684388107746007,0.32447926370614455,0.30094670422211145,False,4
2026-01-14 23:19:32.916,True,center,-0.05559447538539303,0.11332169408056583,-1.1118895077078605,1.6998254112084874,0.31339449080349985,0.29462046660112984,False,4
2026-01-14 23:19:32.957,True,center,-0.06422795028553802,0.07742345102575279,-1.2845590057107603,1.161351765386292,0.3078871398838204,0.3267762566938608,False,4
2026-01-14 23:19:32.985,True,center,-0.08977423605677703,0.07082652027593161,-1.7954847211355407,1.0623978041389743,0.3338640037103875,0.3148558910764878,False,4
2026-01-14 23:19:33.021,True,center,-0.082576343342251,0.07674952922381387,-1.65152686684502,1.151242938357208,0.3469669378284425,0.3219944927796994,False,4
2026-01-14 23:19:33.055,True,center,-0.08996337962234274,0.08269296052289676,-1.7992675924468549,1.2403944078434515,0.34850762870988206,0.3184416847686711,False,4
2026-01-14 23:19:33.074,True,center,-0.0683536811003907,0.10440950021635495,-1.367073622007814,1.5661425032453242,0.3460938862235914,0.33424527198698173,False,4
